Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2023-07-20,0.03333842009305954,0.033245690166950226,0.03327697515487671,0.03324875980615616,0.033376991748809814,0.033245690166950226,0.033245690166950226,0.03327026218175888,0.03326507657766342,0.033245690166950226,0.033245690166950226,0.033245690166950226,0.033245690166950226,0.033245690166950226,0.03355025872588158,0.03363446518778801,0.033245690166950226,0.033245690166950226,0.033245690166950226,0.03333982080221176,0.033684492111206055,0.033245690166950226,0.03344862163066864,0.033245690166950226,0.033245690166950226,0.03335590288043022,0.033352505415678024,0.03362760320305824,0.03337075933814049,0.03341943770647049
2023-07-21,0.033336710184812546,0.03323047608137131,0.033434487879276276,0.03323047608137131,0.03341354802250862,0.03323047608137131,0.03332888334989548,0.03330105543136597,0.03333839774131775,0.03323047608137131,0.03323047608137131,0.03323047608137131,0.03323047608137131,0.03323047608137131,0.03352406993508339,0.03346997871994972,0.03323047608137131,0.03323047608137131,0.03324319049715996,0.033248357474803925,0.033639609813690186,0.03325291723012924,0.03350863605737686,0.03325833007693291,0.03332427889108658,0.033430539071559906,0.03335774689912796,0.033582903444767,0.03323047608137131,0.03347122669219971
2023-07-22,0.03332612290978432,0.033222366124391556,0.03326217830181122,0.033222366124391556,0.03344085440039635,0.033222366124391556,0.03325346112251282,0.0332338772714138,0.03335275873541832,0.033222366124391556,0.033222366124391556,0.033222366124391556,0.033222366124391556,0.033222366124391556,0.03373438119888306,0.033379457890987396,0.033222366124391556,0.033222366124391556,0.033222366124391556,0.033222366124391556,0.033806417137384415,0.033275753259658813,0.033424850553274155,0.033222366124391556,0.033425383269786835,0.03334213048219681,0.033411990851163864,0.03362299129366875,0.03338772803544998,0.03342888131737709
2023-07-23,0.03326627239584923,0.03322150185704231,0.03322150185704231,0.03322150185704231,0.03340694680809975,0.03322150185704231,0.033303890377283096,0.03322848305106163,0.033311765640974045,0.03322150185704231,0.03322150185704231,0.03322150185704231,0.03322150185704231,0.03322150185704231,0.03366862237453461,0.033402781933546066,0.03322150185704231,0.03322150185704231,0.03322150185704231,0.03322150185704231,0.03378262370824814,0.03332417085766792,0.03344596177339554,0.03322150185704231,0.03341842070221901,0.033310260623693466,0.033466581255197525,0.03368697315454483,0.033348459750413895,0.03352672606706619
2023-07-24,0.03322090581059456,0.03322090581059456,0.03322090581059456,0.03322090581059456,0.033413149416446686,0.03322090581059456,0.0333327054977417,0.03323443979024887,0.03330210968852043,0.03322090581059456,0.03322090581059456,0.03322090581059456,0.03322090581059456,0.03322090581059456,0.03365594893693924,0.03342808037996292,0.03322090581059456,0.03322090581059456,0.03322090581059456,0.03322090581059456,0.033760540187358856,0.033329568803310394,0.03341427072882652,0.03322090581059456,0.03340413421392441,0.033337272703647614,0.03345736116170883,0.03373640775680542,0.033299561589956284,0.03358090668916702
2023-07-25,0.033219803124666214,0.033219803124666214,0.033227596431970596,0.03329509124159813,0.03335323929786682,0.033219803124666214,0.033219803124666214,0.03324282169342041,0.033219803124666214,0.033219803124666214,0.033219803124666214,0.033219803124666214,0.033219803124666214,0.033219803124666214,0.03362626954913139,0.03347054123878479,0.033219803124666214,0.033219803124666214,0.033219803124666214,0.03330595791339874,0.033620353788137436,0.03328008949756622,0.03347509726881981,0.033219803124666214,0.03341257572174072,0.033328600227832794,0.033531852066516876,0.0338517390191555,0.03337083011865616,0.03353015333414078
2023-07-26,0.03323845565319061,0.03323845565319061,0.03331166133284569,0.03323845565319061,0.033302631229162216,0.03323845565319061,0.03336741775274277,0.03323845565319061,0.03334713727235794,0.03323845565319061,0.03323845565319061,0.03323845565319061,0.03323845565319061,0.03323845565319061,0.03365784138441086,0.03342478349804878,0.03323845565319061,0.03323845565319061,0.03323845565319061,0.03323845565319061,0.033764179795980453,0.033299174159765244,0.03350001201033592,0.03323845565319061,0.03353750705718994,0.03323845565319061,0.03341655060648918,0.033485930413007736,0.03323845565319061,0.033531345427036285
2023-07-27,0.03323798626661301,0.03323798626661301,0.03323798626661301,0.03323798626661301,0.03334996476769447,0.03323798626661301,0.033620450645685196,0.03323798626661301,0.03323798626661301,0.03323798626661301,0.03323798626661301,0.03323798626661301,0.03323798626661301,0.03323798626661301,0.033763136714696884,0.03335480019450188,0.0332631878554821,0.03323798626661301,0.03329087421298027,0.03323798626661301,0.03341173380613327,0.03323798626661301,0.0333717055618763,0.03323798626661301,0.03339981287717819,0.03335198760032654,0.03362881764769554,0.033519450575113297,0.033276479691267014,0.03358980268239975
2023-07-28,0.033242322504520416,0.033242322504520416,0.033242322504520416,0.033242322504520416,0.03331329673528671,0.033242322504520416,0.033753812313079834,0.033242322504520416,0.033242322504520416,0.033242322504520416,0.033242322504520416,0.033242322504520416,0.033242322504520416,0.033242322504520416,0.03369296342134476,0.033560141921043396,0.033298309892416,0.033242322504520416,0.033376142382621765,0.033242322504520416,0.03343944251537323,0.033309146761894226,0.033506281673908234,0.033263981342315674,0.03346379101276398,0.033242322504520416,0.033450059592723846,0.03325597941875458,0.033263470977544785,0.03341834247112274
2023-07-29,0.03321605175733566,0.03321605175733566,0.03321605175733566,0.033231113106012344,0.033546753227710724,0.03321605175733566,0.03357240930199623,0.03321605175733566,0.03360289707779884,0.03321605175733566,0.03321605175733566,0.03321605175733566,0.03321605175733566,0.03321605175733566,0.0335707925260067,0.033476922661066055,0.03321605175733566,0.033299900591373444,0.0333826020359993,0.03321605175733566,0.03353869915008545,0.033537399023771286,0.033495716750621796,0.033261265605688095,0.03323548287153244,0.03339143097400665,0.03328663855791092,0.03333698958158493,0.03321605175733566,0.03342427685856819
2023-07-30,0.03321927413344383,0.03321927413344383,0.03327343240380287,0.03321927413344383,0.03342226520180702,0.033243197947740555,0.03351364657282829,0.03321927413344383,0.03339766338467598,0.03321927413344383,0.03321927413344383,0.03321927413344383,0.03321927413344383,0.03321927413344383,0.03352022171020508,0.03363420069217682,0.03321927413344383,0.03329551964998245,0.03321927413344383,0.033326685428619385,0.03371775522828102,0.033506281673908234,0.033321499824523926,0.033251479268074036,0.033301595598459244,0.03340034931898117,0.03322054445743561,0.03327566757798195,0.03332093358039856,0.03364505618810654
2023-07-31,0.033219266682863235,0.033219266682863235,0.033273570239543915,0.033219266682863235,0.033421870321035385,0.03324323147535324,0.03351380676031113,0.033219266682863235,0.033397115767002106,0.033219266682863235,0.033219266682863235,0.033219266682863235,0.033219266682863235,0.033219266682863235,0.03352048620581627,0.033634480088949203,0.033219266682863235,0.033295638859272,0.033219266682863235,0.03332659229636192,0.033717792481184006,0.03350590541958809,0.03332110866904259,0.03325149416923523,0.0333017073571682,0.03340031951665878,0.03322037681937218,0.03327568620443344,0.03332165256142616,0.03364519029855728
2023-08-01,0.03324965387582779,0.03324965387582779,0.03336397930979729,0.03324965387582779,0.033375225961208344,0.03324965387582779,0.033260446041822433,0.03324965387582779,0.03333774581551552,0.03324965387582779,0.03324965387582779,0.03324965387582779,0.03324965387582779,0.03324965387582779,0.03339903801679611,0.033662475645542145,0.033255044370889664,0.03324965387582779,0.03324965387582779,0.03324965387582779,0.033682454377412796,0.03324965387582779,0.03358042240142822,0.03324965387582779,0.03346353396773338,0.03324965387582779,0.033452242612838745,0.033389899879693985,0.03324965387582779,0.03353344649076462
2023-08-02,0.033254239708185196,0.033254239708185196,0.033386461436748505,0.033254239708185196,0.03351718559861183,0.033254239708185196,0.03345555067062378,0.033254239708185196,0.03331933543086052,0.033254239708185196,0.033254239708185196,0.033254239708185196,0.033254239708185196,0.033254239708185196,0.03342705965042114,0.03360883891582489,0.033254239708185196,0.03326544538140297,0.03329659625887871,0.03331049904227257,0.033625517040491104,0.033257827162742615,0.03343694284558296,0.033254239708185196,0.03339776396751404,0.033283427357673645,0.03330838307738304,0.03327883780002594,0.033254239708185196,0.033519208431243896
2023-08-03,0.03323632851243019,0.03323632851243019,0.03338310867547989,0.03323632851243019,0.03351292014122009,0.033263787627220154,0.03346043825149536,0.03323632851243019,0.03332376852631569,0.03323632851243019,0.03323632851243019,0.03323632851243019,0.03323632851243019,0.03323632851243019,0.03356686234474182,0.033561717718839645,0.03323632851243019,0.033399466425180435,0.03331219404935837,0.03337552398443222,0.03375888243317604,0.03323955833911896,0.03330321982502937,0.03323632851243019,0.03340623155236244,0.03331539407372475,0.033284347504377365,0.03323632851243019,0.033247217535972595,0.03344930708408356
2023-08-04,0.033236872404813766,0.033236872404813766,0.03343712538480759,0.033236872404813766,0.03346796706318855,0.033236872404813766,0.03342222049832344,0.033236872404813766,0.033236872404813766,0.033236872404813766,0.033236872404813766,0.033236872404813766,0.0333053357899189,0.033236872404813766,0.033642806112766266,0.03356389328837395,0.033236872404813766,0.0333675853908062,0.03330051898956299,0.0334901437163353,0.033696915954351425,0.033236872404813766,0.03330427408218384,0.033236872404813766,0.03342296928167343,0.03334416449069977,0.03332269936800003,0.03324561566114426,0.03325397148728371,0.03333239629864693
2023-08-05,0.03331346809864044,0.03323880955576897,0.033352602273225784,0.03323880955576897,0.03323880955576897,0.03323880955576897,0.03323880955576897,0.033384647220373154,0.03323880955576897,0.03323880955576897,0.03323880955576897,0.03323880955576897,0.03337117284536362,0.03323880955576897,0.03350423648953438,0.03358187898993492,0.03323880955576897,0.03323880955576897,0.03323880955576897,0.03327780216932297,0.033751942217350006,0.033340588212013245,0.03348277881741524,0.0333862341940403,0.03363790363073349,0.03325352072715759,0.03323880955576897,0.03349881246685982,0.03323880955576897,0.033280324190855026
2023-08-06,0.03335341066122055,0.0332321934401989,0.03339722752571106,0.0332321934401989,0.0332321934401989,0.0332321934401989,0.0332321934401989,0.033403199166059494,0.0332321934401989,0.0332321934401989,0.0332321934401989,0.0332321934401989,0.033336345106363297,0.0332321934401989,0.033480819314718246,0.033539749681949615,0.0332321934401989,0.033265627920627594,0.0332321934401989,0.03339862450957298,0.03378540650010109,0.0332321934401989,0.033438555896282196,0.033272817730903625,0.03362502530217171,0.033299967646598816,0.03335114195942879,0.03349782153964043,0.0332321934401989,0.03330344706773758
2023-08-07,0.03333665803074837,0.033233895897865295,0.03343562036752701,0.033233895897865295,0.033233895897865295,0.033233895897865295,0.033233895897865295,0.03340324014425278,0.033235933631658554,0.033233895897865295,0.033233895897865295,0.033233895897865295,0.03332196921110153,0.033233895897865295,0.03347396105527878,0.033530205488204956,0.033233895897865295,0.03329472988843918,0.033233895897865295,0.03342928737401962,0.033737946301698685,0.03323516622185707,0.03340202942490578,0.033233895897865295,0.03361009061336517,0.033274486660957336,0.033477235585451126,0.03345943242311478,0.033233895897865295,0.033301353454589844
2023-08-08,0.03329861909151077,0.03323549032211304,0.03340740129351616,0.03323549032211304,0.03330715745687485,0.03323549032211304,0.03323549032211304,0.03335659205913544,0.03323549032211304,0.03323549032211304,0.03323549032211304,0.03323549032211304,0.03323549032211304,0.03323549032211304,0.033443935215473175,0.03352879732847214,0.03323549032211304,0.033342231065034866,0.03323549032211304,0.03347461298108101,0.033700019121170044,0.03323549032211304,0.03344244137406349,0.03324223309755325,0.0335233099758625,0.033371470868587494,0.03346068039536476,0.033508673310279846,0.03325750306248665,0.033273112028837204
2023-08-09,0.033237677067518234,0.033237677067518234,0.033413905650377274,0.033237677067518234,0.033357586711645126,0.033237677067518234,0.03339420631527901,0.033286985009908676,0.033403828740119934,0.033237677067518234,0.033237677067518234,0.033237677067518234,0.033237677067518234,0.033237677067518234,0.03354422003030777,0.033584725111722946,0.033237677067518234,0.03331265226006508,0.033237677067518234,0.03332919254899025,0.03386343643069267,0.033237677067518234,0.033349037170410156,0.033237677067518234,0.033510297536849976,0.033237677067518234,0.03334233909845352,0.03323916718363762,0.033280760049819946,0.03346017375588417
2023-08-10,0.03322499990463257,0.03322499990463257,0.03339693322777748,0.03322499990463257,0.03345407173037529,0.03324826806783676,0.033379796892404556,0.03322499990463257,0.033415332436561584,0.03322499990463257,0.03322499990463257,0.03322499990463257,0.03322499990463257,0.03322499990463257,0.03359316289424896,0.0335596464574337,0.03322499990463257,0.03336913511157036,0.03322499990463257,0.033355336636304855,0.03392135351896286,0.03323837369680405,0.03324497491121292,0.03322499990463257,0.03345595672726631,0.03322499990463257,0.03334232047200203,0.03324726223945618,0.03335133567452431,0.0335017591714859
2023-08-11,0.03326861932873726,0.03326861932873726,0.033297229558229446,0.03326861932873726,0.03327642008662224,0.03326861932873726,0.03337477147579193,0.033296264708042145,0.0333283394575119,0.03326861932873726,0.03326861932873726,0.03326861932873726,0.03326861932873726,0.03326861932873726,0.03341827914118767,0.03360747545957565,0.03326861932873726,0.03326861932873726,0.03326861932873726,0.033303793519735336,0.033977776765823364,0.03326861932873726,0.033452097326517105,0.0333118736743927,0.03332275152206421,0.03326861932873726,0.03326861932873726,0.033293187618255615,0.03326861932873726,0.03344185650348663
2023-08-12,0.03323020786046982,0.03323020786046982,0.03342396393418312,0.03323020786046982,0.03336275741457939,0.03323020786046982,0.0334714837372303,0.03323020786046982,0.03323020786046982,0.03323020786046982,0.03323020786046982,0.03323020786046982,0.03323020786046982,0.03323020786046982,0.0334881991147995,0.03360193595290184,0.03323020786046982,0.03334230184555054,0.033255450427532196,0.03323020786046982,0.033868059515953064,0.033405717462301254,0.033411525189876556,0.03323020786046982,0.03354579210281372,0.03323020786046982,0.03337724879384041,0.03323020786046982,0.03327833488583565,0.03348392993211746
